Date,Open,High,Low,Close,Adj Close,Volume,Tomorrow_Close,Naive_Predicted_Close,Close_Lag_1,Close_Lag_2,Daily_Return,Rolling_Vol_7d,Rolling_Vol_30d,SMA_7,SMA_30,Volume_Lag_1,Volume_Change
2015-12-18,455.8469848632813,465.177001953125,454.9400024414063,463.6159973144531,463.6159973144531,60220100,462.3219909667969,463.6159973144531,456.0780029296875,454.9339904785156,0.01652786219976443,0.02864074080601266,0.03101623690671396,450.41186087472096,385.34173380533855,47978400.0,0.25515023427208905
2015-12-19,463.552001953125,465.58099365234375,456.7650146484375,462.3219909667969,462.3219909667969,47892700,442.68499755859375,462.3219909667969,463.6159973144531,456.0780029296875,-0.0027911166895705497,0.02263773045513392,0.03036667547749945,454.3154296875,389.8808339436849,60220100.0,-0.2047057377852245
2015-12-20,462.2340087890625,462.6449890136719,434.3380126953125,442.68499755859375,442.68499755859375,75409400,438.6390075683594,442.68499755859375,462.3219909667969,463.6159973144531,-0.042474711979715085,0.029878375296036024,0.0316662765138261,455.5911429268973,393.90293375651044,47892700.0,0.5745489396087504
2015-12-21,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594,438.6390075683594,77639696,436.5719909667969,438.6390075683594,442.68499755859375,462.3219909667969,-0.009139659153908575,0.02864593308740623,0.031869597195079744,454.7992858886719,397.6266672770182,75409400.0,0.02957583537330888
2015-12-22,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969,436.5719909667969,50840400,442.4010009765625,436.5719909667969,438.6390075683594,442.68499755859375,-0.004712341050152391,0.018882093959755056,0.03182345718353067,450.6922825404576,401.3611999511719,77639696.0,-0.3451751794597444
2015-12-23,436.7200012207031,444.5289916992188,436.6189880371094,442.4010009765625,442.4010009765625,47161400,454.9849853515625,442.4010009765625,436.5719909667969,438.6390075683594,0.013351772743957158,0.019465241610354973,0.031700125589214825,448.90185546875,405.33970031738284,50840400.0,-0.0723637107497187
2015-12-24,443.0910034179688,458.45599365234375,443.0769958496094,454.9849853515625,454.9849853515625,57157200,455.6530151367188,454.9849853515625,442.4010009765625,436.5719909667969,0.028444746614998406,0.023014795078747798,0.03161545297454625,448.74571010044644,409.83766682942706,47161400.0,0.21194875470193852
2015-12-25,454.8550109863281,458.3049926757813,452.0750122070313,455.6530151367188,455.6530151367188,39078500,417.2739868164063,455.6530151367188,454.9849853515625,442.4010009765625,0.0014682457809902516,0.0218756234371364,0.03157311057758185,447.60814121791293,414.0859008789063,57157200.0,-0.31629785923733145
2015-12-26,455.7560119628906,457.489013671875,405.760009765625,417.2739868164063,417.2739868164063,116166000,422.822998046875,417.2739868164063,455.6530151367188,454.9849853515625,-0.08422862802476327,0.03795089734510147,0.03385701120443101,441.17271205357144,416.23890075683596,39078500.0,1.9726320099287333
2015-12-27,416.5140075683594,424.0069885253906,408.8829956054688,422.822998046875,422.822998046875,53591200,422.2789916992188,422.822998046875,417.2739868164063,455.6530151367188,0.01329824385364864,0.03678842461698077,0.03384137797566398,438.3352835518973,418.3982676188151,116166000.0,-0.5386670798684641
2015-12-28,423.3429870605469,429.7690124511719,418.4809875488281,422.2789916992188,422.2789916992188,49638600,432.9830017089844,422.2789916992188,422.822998046875,417.2739868164063,-0.0012866053884701412,0.036794010715414445,0.03383699586805115,435.9981384277344,420.56153361002606,53591200.0,-0.073754646285211
2015-12-29,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844,432.9830017089844,51596500,426.6199951171875,432.9830017089844,422.2789916992188,422.822998046875,0.02534819448794612,0.03852091423468656,0.03347187385524996,435.4854256766183,422.6178334554036,49638600.0,0.0394430946884079
2015-12-30,433.2999877929688,434.3869934082031,422.0840148925781,426.6199951171875,426.6199951171875,46889400,430.5669860839844,426.6199951171875,432.9830017089844,422.2789916992188,-0.014695742250116273,0.03829621042289178,0.033611538608577365,433.23099626813615,424.2611328125,51596500.0,-0.09122905623443456
2015-12-31,425.875,432.9209899902344,418.7349853515625,430.5669860839844,430.5669860839844,45996600,434.3340148925781,430.5669860839844,426.6199951171875,432.9830017089844,0.009251772096881439,0.036170655579778895,0.032574972691396746,429.74271065848217,426.5304321289062,46889400.0,-0.019040550742811857
2016-01-01,430.7210083007813,436.2460021972656,427.5150146484375,434.3340148925781,434.3340148925781,36278900,433.43798828125,434.3340148925781,430.5669860839844,426.6199951171875,0.008748995929425352,0.036566108789401953,0.03244731836048472,426.69713919503346,429.03533223470055,45996600.0,-0.2112699634320797
2016-01-02,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125,433.43798828125,30096600,430.010986328125,433.43798828125,434.3340148925781,430.5669860839844,-0.0020629897281927434,0.01284859621994332,0.03248716045541586,429.0062822614397,431.448398844401,36278900.0,-0.1704103487150933
2016-01-03,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125,430.010986328125,39633800,433.0910034179688,430.010986328125,433.43798828125,434.3340148925781,-0.00790655652199379,0.013202424525985804,0.03259530180745475,430.0331377301897,433.6759979248047,30096600.0,0.3168862928038383
2016-01-04,430.0610046386719,434.5169982910156,429.0840148925781,433.0910034179688,433.0910034179688,38477500,431.9599914550781,433.0910034179688,430.010986328125,433.43798828125,0.007162647438718084,0.013186330746872024,0.030217098345660887,431.5777108328683,435.14739786783855,39633800.0,-0.029174593402600757
2016-01-05,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,431.9599914550781,34522600,429.1050109863281,431.9599914550781,433.0910034179688,430.010986328125,-0.0026114880105213567,0.009150227369416964,0.030230841721090994,431.4315665108817,436.586631266276,38477500.0,-0.10278474433110263
2016-01-06,431.8559875488281,431.8559875488281,426.3410034179688,429.1050109863281,429.1050109863281,34042500,458.0480041503906,429.1050109863281,431.9599914550781,433.0910034179688,-0.006609363193875617,0.0073668191105034754,0.030180981027949548,431.7865687779018,437.7055979410807,34522600.0,-0.013906832046253759
2016-01-07,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,458.0480041503906,87562200,453.2300109863281,458.0480041503906,429.1050109863281,431.9599914550781,0.06744967414278147,0.026477372976260315,0.03123105535556551,435.7124285016741,439.12176513671875,34042500.0,1.5721436439744436
2016-01-08,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,453.2300109863281,56993000,447.6109924316406,453.2300109863281,458.0480041503906,429.1050109863281,-0.010518533255044149,0.027509482565084037,0.031337803898754193,438.411856515067,440.3106658935547,87562200.0,-0.3491141154516446
2016-01-09,453.3829956054688,454.6400146484375,446.8890075683594,447.6109924316406,447.6109924316406,32278000,447.9909973144531,447.6109924316406,453.2300109863281,458.0480041503906,-0.012397719520954253,0.028306091950675853,0.03143366198754686,440.4365713936942,441.38173217773436,56993000.0,-0.4336497464600916
2016-01-10,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,447.9909973144531,35995900,448.4280090332031,447.9909973144531,447.6109924316406,453.2300109863281,0.0008489623562373261,0.027833399263251946,0.027048843867160548,443.00514439174106,441.2501658121745,32278000.0,0.11518371646322567
2016-01-11,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,448.4280090332031,40450000,435.6900024414063,448.4280090332031,447.9909973144531,447.6109924316406,0.0009754921892843882,0.02789550366677959,0.026102629236590204,445.1961451939174,441.69786580403644,35995900.0,0.12373909250775772
2016-01-12,448.1820068359375,448.1820068359375,435.6900024414063,435.6900024414063,435.6900024414063,115607000,432.3710021972656,435.6900024414063,448.4280090332031,447.9909973144531,-0.028405912064368044,0.03068027094124869,0.026655453707633316,445.72900390625,441.7623657226562,40450000.0,1.8580222496909764
2016-01-13,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,432.3710021972656,173888000,430.3059997558594,432.3710021972656,435.6900024414063,448.4280090332031,-0.007617802165628129,0.030727686189353443,0.026315719238640328,446.19557407924106,441.36866556803386,115607000.0,0.5041303727282951
2016-01-14,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,430.3059997558594,43945500,364.33099365234375,430.3059997558594,432.3710021972656,435.6900024414063,-0.004775996611502853,0.01005426532715095,0.024698776061016267,442.232430594308,440.2014984130859,173888000.0,-0.7472769828855355
2016-01-15,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,364.33099365234375,153351008,387.5360107421875,364.33099365234375,430.3059997558594,432.3710021972656,-0.1533211392380016,0.05562495801564605,0.03691737051885577,429.5325709751674,437.1813985188802,43945500.0,2.489572493201807
2016-01-16,365.072998046875,390.5570068359375,354.9140014648437,387.5360107421875,387.5360107421875,120352000,382.2990112304688,387.5360107421875,364.33099365234375,430.3059997558594,0.06369213021713627,0.06594283631524249,0.039069282115257196,420.950430733817,434.89666544596355,153351008.0,-0.2151861173289451
2016-01-17,387.1520080566406,390.9649963378906,380.0920104980469,382.2990112304688,382.2990112304688,45319600,387.1679992675781,382.2990112304688,387.5360107421875,364.33099365234375,-0.013513581619651549,0.0654668297199963,0.038892805787258754,411.56586129324785,432.18609924316405,120352000.0,-0.6234412390321723
2016-01-18,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,387.1679992675781,54403900,380.1489868164063,387.1679992675781,382.2990112304688,387.5360107421875,0.012736072796625919,0.0662537095459284,0.039035002143808506,402.81443132672996,429.68096618652345,45319600.0,0.20044969505467836
2016-01-19,387.0260009765625,387.7300109863281,378.9719848632813,380.1489868164063,380.1489868164063,46819800,420.2300109863281,380.1489868164063,387.1679992675781,382.2990112304688,-0.01812911310968357,0.06611764388562705,0.03848069673024486,394.88000052315846,427.5964324951172,54403900.0,-0.13940360893244785
2016-01-20,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,420.2300109863281,121720000,410.2619934082031,420.2300109863281,380.1489868164063,387.1679992675781,0.10543504141779825,0.08100210236743455,0.04336060827299955,393.1455732073103,426.98279927571616,46819800.0,1.5997548045912198
2016-01-21,419.6319885253906,422.87701416015625,406.2999877929688,410.2619934082031,410.2619934082031,68338000,382.4920043945313,410.2619934082031,420.2300109863281,380.1489868164063,-0.023720384830985597,0.08145958773516593,0.043562898392420744,390.28214372907365,426.1057993570964,121720000.0,-0.4385639171869865
2016-01-22,409.7510070800781,410.4100036621094,375.2820129394531,382.4920043945313,382.4920043945313,91546600,387.4909973144531,382.4920043945313,410.2619934082031,420.2300109863281,-0.06768842705359057,0.05844796430656011,0.04511942769133374,392.87657383510043,424.10883280436195,68338000.0,0.33961485557083915
2016-01-23,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,387.4909973144531,56247400,402.9710083007813,387.4909973144531,382.4920043945313,410.2619934082031,0.013069535735354743,0.05337859967835845,0.04482665926017958,392.8701433454241,421.859033203125,91546600.0,-0.3855872309840016
2016-01-24,388.10198974609375,405.4849853515625,387.510009765625,402.9710083007813,402.9710083007813,54824800,391.72601318359375,402.9710083007813,387.4909973144531,382.4920043945313,0.03994934358117752,0.05473506811309507,0.045543235281781724,395.8232857840402,420.10296630859375,56247400.0,-0.025291835711517385
2016-01-25,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,391.72601318359375,59062400,392.1530151367188,391.72601318359375,402.9710083007813,387.4909973144531,-0.02790522118354033,0.05637965359465413,0.04318107820681278,396.4744306291853,419.2513671875,54824800.0,0.07729348761874189
2016-01-26,392.00201416015625,397.7659912109375,390.5750122070313,392.1530151367188,392.1530151367188,58147000,394.9719848632813,392.1530151367188,391.72601318359375,402.9710083007813,0.0010900525845980447,0.055642270057285226,0.043097438890062435,398.18929181780135,418.2290344238282,59062400.0,-0.01549886222029584
2016-01-27,392.4440002441406,396.8429870605469,391.7820129394531,394.9719848632813,394.9719848632813,47424400,380.28900146484375,394.9719848632813,392.1530151367188,391.72601318359375,0.007188443331437089,0.03478950612744418,0.04312719684519169,394.5810023716518,417.31880086263027,58147000.0,-0.18440504239255684
2016-01-28,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,380.28900146484375,59247900,379.4739990234375,380.28900146484375,394.9719848632813,392.1530151367188,-0.037174746465929775,0.03613004643514153,0.04330546754853495,390.2991463797433,415.56233418782557,47424400.0,0.2493125901434705
2016-01-29,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,379.4739990234375,86125296,378.2550048828125,379.4739990234375,380.28900146484375,394.9719848632813,-0.0021431133644858047,0.02575482007938414,0.04325299311032751,389.86800275530135,413.99080098470057,59247900.0,0.45364301519547534
2016-01-30,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,378.2550048828125,30284400,368.7669982910156,378.2550048828125,379.4739990234375,380.28900146484375,-0.003212325860960319,0.0250131078300616,0.0431914313241477,388.548575265067,412.24706827799486,86125296.0,-0.648368117074454
2016-01-31,378.2929992675781,380.3469848632813,367.8349914550781,368.7669982910156,368.7669982910156,37894300,373.0559997558594,368.7669982910156,378.2550048828125,379.4739990234375,-0.025083624722259446,0.017177273107186232,0.04330538888633769,383.6622881208147,410.0615010579428,30284400.0,0.25128118767418206
2016-02-01,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,373.0559997558594,51656700,374.447998046875,373.0559997558594,368.7669982910156,378.2550048828125,0.011630654274163321,0.017743971199128242,0.04340409011344197,380.9951433454241,408.0487681070964,37894300.0,0.36317863108699733
2016-02-02,372.9200134277344,375.8829956054688,372.9200134277344,374.447998046875,374.447998046875,40378700,369.9490051269531,374.447998046875,373.0559997558594,368.7669982910156,0.0037313387049842106,0.017966773051539184,0.043420439754487436,378.46585518973217,406.1966684977214,51656700.0,-0.21832598675486437
